0.148669000,0
0.149513000,4
0.150382000,2
0.155365000,3
0.155263000,4
0.154889000,2
0.155737000,4
0.155590000,2
0.157438000,1
0.166352000,4
0.168075000,2
0.167858000,0
0.167752000,1
0.168096000,4
0.172692000,2
0.172363000,4
0.172496000,1
0.172016000,2
0.171907000,1
0.171862000,4
0.171623000,4
0.171923000,2
0.170929000,3
0.178967000,2
0.178853000,4
0.177971000,2
0.175906000,2
0.175001000,0
0.173002000,2
0.174857000,4
0.171907000,2
0.180802000,4
0.178875000,4
0.177917000,2
0.168856000,4
0.177822000,3
0.168721000,2
0.169650000,4
0.168872000,2
0.149684000,2
0.149652000,0
0.158622000,4
0.158604000,0
0.158444000,2
0.158366000,4
0.158852000,0
0.165584000,4
0.165021000,4
0.165433000,0
0.165205000,0
0.163865000,4
0.172910000,0
0.171789000,2
0.171032000,1
0.170953000,4
0.170073000,1
0.168859000,2
0.168765000,0
0.167926000,2
0.159825000,4
0.168810000,3
0.168662000,2
0.168646000,4
0.177451000,0
0.176954000,4
0.178457000,3
0.177797000,1
0.176862000,0
0.174870000,3
0.157446000,4
0.157340000,2
0.175703000,1
0.158687000,3
0.158305000,3
0.158158000,1
0.158943000,0
0.159640000,4
0.159571000,3
0.161497000,2
0.162452000,1
0.164028000,3
0.163945000,0
0.164936000,1
0.163854000,2
0.163882000,4
0.164854000,2
0.165876000,0
0.164878000,3
0.164910000,2
0.171917000,1
0.167055000,1
0.170973000,3
0.170017000,3
0.168943000,0
0.180865000,0
0.193972000,2
0.191956000,0
0.190995000,3
0.190864000,1
0.178762000,0
0.189865000,3
0.188900000,2
0.205834000,1
0.197588000,3
0.237878000,4
0.237840000,3
0.237078000,1
0.237623000,4
0.230742000,0
0.230671000,4
0.224925000,2
0.219983000,4
0.231739000,3
0.217158000,4
0.218152000,0
0.219124000,3
0.219525000,2
0.219675000,1
0.217011000,2
0.211737000,4
0.211615000,2
0.211007000,4
0.211916000,3
0.210901000,2
0.199825000,4
0.198665000,2
0.198555000,0
0.209606000,1
0.198230000,4
0.193486000,2
0.193039000,2
0.193249000,4
0.198472000,1
0.193380000,1
0.182891000,2
0.182793000,4
0.182579000,2
0.193346000,3
0.182853000,0
0.182678000,2
0.182449000,4
0.182766000,2
0.182277000,2
0.173764000,4
0.174526000,2
0.174464000,4
0.173890000,4
0.174775000,3
0.179733000,2
0.179849000,4
0.181727000,2
0.172414000,4
0.164881000,4
0.165820000,0
0.156918000,0
0.164615000,0
0.163874000,0
0.153717000,2
0.155657000,4
0.146919000,0
0.146735000,4
0.149818000,0
0.148874000,4
0.148829000,2
0.151792000,3
0.150948000,0
0.151717000,1
0.150867000,4
0.157929000,2
0.159808000,3
0.153931000,0
0.157853000,1
0.151914000,2
0.156175000,3
0.153856000,1
0.151886000,4
0.150908000,2
0.150834000,0
0.151745000,3
0.151908000,2
0.144664000,1
0.145465000,3
0.146389000,1
0.149352000,0
0.149256000,3
0.143875000,0
0.129734000,2
0.129576000,0
0.129399000,3
0.129904000,1
0.129823000,3
0.139781000,0
0.139774000,2
0.121385000,3
0.079248000,3
0.079223000,4
0.079206000,1
0.079466000,0
0.078867000,2
0.079818000,4
0.081741000,3
0.082514000,0
0.083464000,4
0.084499000,2
0.086243000,1
0.087564000,3
0.088369000,0
0.088156000,2
0.090073000,0
0.098900000,4
0.098746000,2
0.099010000,1
0.099380000,0
0.099266000,2
0.099514000,3
0.100135000,4
0.100876000,2
0.100979000,1
0.102718000,0
0.103675000,3
0.105522000,4
0.105548000,1
0.115546000,2
0.114727000,4
0.114813000,0
0.114894000,3
0.115585000,2
0.115826000,1
0.115020000,3
0.115823000,4
0.115788000,2
0.117427000,2
0.117522000,4
0.119340000,4
0.120246000,2
0.129986000,4
0.129888000,2
0.129392000,2
0.129681000,4
0.133037000,2
0.133976000,4
0.134823000,2
0.134851000,4
0.134428000,4
0.135116000,4
0.132820000,2
0.131897000,4
0.130920000,2
0.131866000,4
0.132494000,4
0.133923000,0
0.133536000,0
0.126833000,0
0.135722000,0
0.128998000,4
0.135055000,2
0.132905000,0
0.129052000,0
0.129614000,2
0.125805000,3
0.127745000,0
0.127998000,4
0.128693000,1
0.128707000,4
0.121695000,2
0.122624000,3
0.123505000,0
0.125801000,1
0.142760000,2
0.141748000,4
0.142617000,3
0.142132000,2
0.140053000,0
0.143061000,1
0.139095000,3
0.138122000,2
0.136114000,1
0.135104000,3
0.134133000,1
0.131056000,0
0.131883000,3
0.122889000,0
0.123678000,2
0.132540000,3
0.121826000,0
0.121638000,2
0.131898000,1
0.131754000,3
0.129239000,4
0.129383000,3
0.128962000,0
0.129819000,2
0.130114000,1
0.130037000,3
0.129914000,4
0.135175000,0
0.134146000,4
0.135921000,3
0.133018000,2
0.128178000,0
0.131156000,1
0.130195000,3
0.129835000,2
0.128922000,0
0.120774000,4
0.122593000,2
0.124427000,1
0.124839000,0
0.126804000,2
0.128540000,3
0.128886000,4
0.137046000,2
0.134999000,0
0.136873000,1
0.132836000,4
0.134875000,3
0.132690000,1
0.124655000,4
0.125571000,2
0.126484000,0
0.128393000,3
0.128697000,2
0.130596000,1
0.132402000,3
0.132933000,4
0.134790000,2
0.133911000,2
0.134816000,4
0.133768000,4
0.143981000,2
0.133964000,4
0.136531000,4
0.136658000,2
0.136522000,2
0.132933000,4
0.133796000,2
0.131839000,2
0.140893000,4
0.140630000,4
0.140418000,4
0.144033000,4
0.143942000,2
0.143735000,4
0.143082000,2
0.167667000,0
0.141049000,4
0.148996000,4
0.146948000,0
0.175343000,3
0.148776000,0
0.138722000,4
0.148063000,0
0.138696000,0
0.138668000,2
0.139320000,4
0.140164000,0
0.139944000,2
0.142857000,4
0.143844000,3
0.144706000,0
0.144003000,0
0.145918000,4
0.145800000,1
0.146898000,4
0.144938000,2
0.146884000,3
0.155108000,0
0.134930000,2
0.152113000,1
0.134771000,4
0.134708000,3
0.133960000,2
0.142800000,0
0.142601000,2
0.142741000,1
0.152656000,3
0.152393000,0
0.152414000,1
0.152261000,3
0.151874000,1
0.151763000,0
0.151392000,3
0.151107000,2
0.142810000,0
0.143608000,2
0.143667000,3
0.146560000,1
0.148445000,0
0.148402000,3
0.142735000,4
0.143617000,3
0.152673000,0
0.152051000,2
0.154855000,1
0.154778000,3
0.154064000,4
0.145702000,0
0.145617000,4
0.145510000,3
0.153451000,2
0.153230000,0
0.155002000,2
0.154011000,0
0.156047000,1
0.153033000,4
0.156732000,3
0.153823000,4
0.152834000,2
0.153720000,2
0.153857000,1
0.154920000,0
0.152822000,2
0.160092000,4
0.161123000,3
0.152694000,2
0.152577000,0
0.152877000,4
0.153485000,1
0.152799000,3
0.165073000,4
0.164134000,2
0.167817000,1
0.164029000,0
0.161011000,2
0.162921000,3
0.160977000,1
0.159026000,3
0.157986000,4
0.156893000,2
0.158080000,2
0.156959000,4
0.156896000,4
0.146686000,2
0.146484000,4
0.145030000,4
0.145801000,2
0.146559000,2
0.156039000,4
0.155933000,2
0.155638000,2
0.158756000,4
0.159450000,4
0.159144000,4
0.155647000,4
0.155531000,2
0.155287000,4
0.156186000,2
0.145901000,0
0.155987000,4
0.147735000,4
0.146679000,4
0.147563000,2
0.148542000,0
0.148253000,0
0.148957000,4
0.148980000,0
0.149871000,2
0.147886000,4
0.148022000,3
0.149995000,0
0.148928000,0
0.146804000,4
0.145940000,4
0.147816000,2
0.145849000,3
0.137396000,0
0.139397000,2
0.140097000,4
0.141360000,1
0.141122000,3
0.143560000,2
0.136545000,0
0.137483000,2
0.146584000,1
0.136914000,3
0.136823000,0
0.136731000,1
0.136548000,3
0.136352000,2
0.137227000,0
0.137148000,1
0.137139000,3
0.138684000,0
0.138953000,2
0.139912000,3
0.137763000,1
0.138773000,0
0.138694000,3
0.137870000,4
0.146105000,3
0.136706000,0
0.136634000,2
0.133913000,3
0.133990000,1
0.133819000,4
0.133674000,0
0.135852000,3
0.135843000,4
0.128732000,2
0.129515000,0
0.135949000,2
0.135870000,0
0.135570000,4
0.135917000,4
0.136788000,1
0.135138000,2
0.136012000,3
0.134881000,2
0.133018000,1
0.131983000,0
0.133890000,2
0.124607000,4
0.125502000,3
0.124855000,2
0.125745000,0
0.126998000,4
0.126887000,1
0.128668000,3
0.115655000,4
0.116587000,2
0.116936000,1
0.119798000,0
0.119710000,2
0.119845000,3
0.118878000,1
0.120673000,3
0.122600000,4
0.122022000,2
0.120809000,2
0.122699000,4
0.123003000,4
0.122834000,2
0.131887000,4
0.130950000,4
0.130113000,2
0.129965000,2
0.119554000,4
0.119468000,2
0.117096000,2
0.108745000,4
0.109880000,4
0.109776000,2
0.111656000,4
0.112105000,4
0.111917000,2
0.113798000,4
0.122837000,0
0.122524000,0
0.122424000,4
0.122029000,4
0.121556000,2
0.120582000,0
0.120396000,0
0.156832000,1
0.126092000,4
0.125092000,0
0.124097000,2
0.123228000,4
0.119097000,0
0.118858000,0
0.122995000,3
0.125108000,4
0.124076000,4
0.122079000,2
0.124019000,0
0.121846000,2
0.124993000,3
0.121966000,4
0.120834000,1
0.120747000,3
0.125870000,2
0.125071000,0
0.123986000,2
0.114760000,1
0.123678000,3
0.123567000,1
0.123549000,0
0.123446000,3
0.122955000,1
0.123204000,2
0.122894000,3
0.121087000,0
0.120092000,2
0.119850000,3
0.116889000,0
0.119885000,1
0.118729000,3
0.120040000,4
0.111496000,3
0.112252000,0
0.113131000,2
0.121875000,4
0.121824000,0
0.122089000,3
0.120331000,4
0.122928000,1
0.121429000,3
0.120894000,2
0.120947000,0
0.121636000,2
0.121551000,0
0.120842000,4
0.120769000,1
0.120607000,2
0.120554000,3
0.129325000,4
0.130013000,2
0.129866000,1
0.128920000,0
0.130890000,2
0.131921000,4
0.130887000,3
0.130032000,2
0.128931000,0
0.126922000,4
0.131915000,3
0.133744000,1
0.131344000,4
0.130301000,2
0.129312000,1
0.126341000,0
0.134735000,2
0.133871000,1
0.133855000,3
0.132069000,3
0.129989000,4
0.135769000,2
0.143967000,2
0.141895000,4
0.143902000,4
0.142958000,2
0.133658000,4
0.139536000,2
0.140029000,4
0.139954000,2
0.139578000,4
0.139462000,2
0.138927000,2
0.138863000,4
0.162835000,0
0.140899000,4
0.140810000,2
0.138898000,4
0.138868000,4
0.138764000,2
0.136854000,4
0.163870000,3
0.133760000,0
0.133564000,4
0.137293000,0
0.138301000,2
0.139154000,4
0.138844000,0
0.142612000,0
0.148633000,4
0.148000000,3
0.148382000,2
0.141718000,2
0.148499000,0
0.141852000,4
0.141114000,4
0.147801000,0
0.143847000,0
0.144787000,2
0.144687000,3
0.143891000,4
0.143817000,1
0.148976000,2
0.148840000,0
0.148788000,2
0.156835000,3
0.148709000,1
0.139904000,3
0.139845000,1
0.140667000,0
0.140543000,2
0.141145000,0
0.142457000,3
0.142269000,1
0.142072000,2
0.143103000,3
0.142551000,3
0.142466000,0
0.142924000,0
0.144759000,1
0.144907000,3
0.145740000,4
0.144886000,3
0.143768000,0
0.143861000,2
0.137670000,4
0.137603000,0
0.139521000,3
0.140407000,4
0.140940000,1
0.142750000,2
0.142825000,3
0.144884000,0
0.134888000,2
0.136709000,0
0.137600000,4
0.138399000,2
0.139520000,1
0.140316000,3
0.132855000,4
0.132944000,2
0.134781000,1
0.135640000,0
0.131586000,2
0.130906000,4
0.133854000,3
0.133813000,2
0.135590000,0
0.135478000,4
0.130744000,3
0.131576000,1
0.132434000,4
0.133361000,2
0.135113000,0
0.127891000,2
0.136026000,1
0.130745000,3
0.130768000,1
0.140636000,4
0.135019000,2
0.140371000,3
0.125852000,2
0.128534000,4
0.125767000,4
0.125614000,2
0.126524000,4
0.120830000,2
0.119891000,4
0.120783000,2
0.121595000,2
0.122585000,4
0.124393000,4
0.124374000,2
0.130985000,4
0.130915000,2
0.130693000,4
0.130867000,4
0.130796000,2
0.130606000,4
0.133791000,0
0.133725000,4
0.131914000,0
0.130851000,2
0.133878000,4
0.117770000,4
0.133799000,0
0.117643000,2
0.129791000,0
0.117731000,3
0.120459000,0
0.120373000,4
0.120649000,4
0.120581000,0
0.120544000,2
0.129345000,4
0.124972000,0
0.124924000,2
0.124881000,3
0.125806000,4
0.127716000,1
0.114638000,2
0.116570000,0
0.116441000,2
0.116310000,3
0.120904000,0
0.120748000,0
0.120796000,2
0.120839000,3
0.121127000,1
0.120935000,0
0.121642000,1
0.119923000,3
0.120732000,1
0.120617000,2
0.120943000,3
0.130808000,0
0.130663000,3
0.129803000,0
0.129914000,4
0.134865000,1
0.133212000,3
0.130063000,0
0.129896000,2
0.130802000,3
0.130877000,4
0.130761000,0
0.128975000,4
0.129907000,3
0.127930000,1
0.126459000,2
0.126822000,3
0.124803000,0
0.126683000,2
0.125935000,0
0.124914000,4
0.124908000,2
0.124879000,1
0.122918000,4
0.124903000,3
0.125898000,2
0.124879000,1
0.124903000,0
0.124744000,2
0.124889000,4
0.124770000,3
0.125572000,2
0.123860000,0
0.132832000,4
0.130912000,3
0.129910000,1
0.133894000,4
0.135745000,4
0.133025000,0
0.132027000,2
0.131982000,1
0.129002000,3
0.128945000,1
0.119803000,4
0.120746000,2
0.120695000,3
0.122330000,2
0.120846000,4
0.122753000,2
0.123554000,4
0.123882000,4
0.125781000,2
0.134563000,4
0.133875000,2
0.133880000,2
0.132887000,4
0.131826000,4
0.135755000,2
0.125611000,4
0.126477000,2
0.126357000,4
0.130862000,4
0.130745000,2
0.134650000,4
0.125887000,0
0.126232000,4
0.124411000,0
0.124314000,2
0.120798000,4
0.120688000,0
0.122771000,4
0.122803000,2
0.168757000,1
0.123453000,3
0.125387000,0
0.123831000,0
0.133819000,4
0.132968000,4
0.133776000,0
0.133677000,2
0.125661000,4
0.125450000,0
0.125173000,2
0.125791000,3
0.124905000,4
0.123890000,1
0.124804000,2
0.133879000,0
0.133801000,2
0.137728000,0
0.137626000,2
0.142629000,3
0.138497000,3
0.137835000,0
0.138432000,1
0.137732000,1
0.138585000,3
0.137840000,2
0.138922000,1
0.137877000,3
0.128884000,0
0.138698000,0
0.131912000,4
0.138902000,3
0.131566000,0
0.131787000,1
0.131964000,2
0.132586000,3
0.132798000,3
0.130718000,4
0.131611000,0
0.139854000,4
0.139426000,2
0.139704000,1
0.139741000,3
0.137998000,0
0.140023000,2
0.143011000,3
0.144883000,0
0.144059000,2
0.144802000,4
0.142918000,4
0.139005000,2
0.143069000,1
0.144048000,3
0.140070000,1
0.146899000,0
0.148007000,2
0.147134000,4
0.143920000,2
0.144838000,3
0.147808000,0
0.138749000,4
0.138743000,4
0.143640000,3
0.144420000,1
0.137786000,4
0.138738000,0
0.138630000,2
0.139334000,2
0.139420000,1
0.141261000,3
0.150935000,4
0.149962000,2
0.152080000,1
0.148953000,2
0.150862000,3
0.150929000,2
0.152928000,4
0.150909000,4
0.149889000,4
0.148192000,2
0.139867000,4
0.139910000,2
0.140924000,2
0.142782000,4
0.142904000,4
0.139850000,2
0.149773000,4
0.148951000,2
0.150706000,4
0.147854000,4
0.147762000,2
0.143728000,4
0.143587000,0
0.143919000,4
0.143793000,2
0.144045000,4
0.143992000,0
0.145563000,0
0.144849000,4
0.145604000,2
0.146774000,3
0.147497000,3
0.146870000,0
0.146907000,0
0.148671000,0
0.139720000,4
0.141492000,4
0.158163000,0
0.158050000,2
0.157036000,4
0.156983000,0
0.156837000,2
0.156127000,3
0.156007000,4
0.155086000,1
0.154917000,2
0.143787000,0
0.137711000,0
0.146534000,2
0.147776000,2
0.147697000,3
0.147109000,3
0.147051000,0
0.146950000,1
0.153720000,0
0.153472000,1
0.153063000,3
0.152961000,2
0.160934000,1
0.159999000,0
0.149754000,0
0.149672000,4
0.160847000,3
0.158595000,3
0.158478000,0
0.157990000,2
0.158372000,1
0.155025000,4
0.157887000,3
0.158002000,3
0.145897000,4
0.154950000,0
0.154741000,2
0.154596000,3
0.155473000,1
0.159464000,0
0.155826000,2
0.149913000,0
0.149864000,2
0.155679000,3
0.150693000,4
0.159343000,2
0.159247000,4
0.159737000,1
0.150000000,0
0.148838000,2
0.158754000,3
0.158597000,1
0.150671000,4
0.150890000,2
0.151814000,3
0.149812000,0
0.150678000,4
0.147746000,4
0.148691000,3
0.149855000,1
0.150707000,4
0.151887000,0
0.152770000,2
0.153881000,2
0.154819000,1
0.153883000,3
0.145570000,4
0.146463000,2
0.147835000,1
0.148716000,2
0.149642000,3
0.146776000,2
0.147677000,4
0.148895000,4
0.149662000,2
0.158924000,4
0.158763000,2
0.159950000,2
0.157886000,4
0.157881000,4
0.159925000,2
0.149732000,4
0.150471000,2
0.148846000,4
0.146875000,4
0.147650000,2
0.148470000,0
0.150310000,4
0.152318000,2
0.151863000,4
0.153729000,0
0.154368000,4
0.153814000,0
0.190650000,3
0.160988000,2
0.171004000,4
0.166046000,0
0.165065000,0
0.163086000,0
0.168069000,3
0.167037000,3
0.162044000,4
0.171172000,4
0.153755000,2
0.153817000,0
0.153673000,4
0.155477000,0
0.155222000,3
0.155040000,2
0.155115000,1
0.154942000,0
0.154885000,4
0.154472000,2
0.154263000,4
0.159824000,0
0.160747000,2
0.150482000,2
0.151213000,0
0.151391000,3
0.151143000,1
0.151964000,3
0.145696000,0
0.146678000,1
0.148424000,3
0.149295000,2
0.141771000,1
0.144568000,0
0.144435000,4
0.146266000,3
0.144434000,0
0.140592000,3
0.141497000,0
0.142370000,2
0.144242000,1
0.146061000,4
0.155035000,3
0.155753000,0
0.155680000,4
0.155813000,3
0.146927000,2
0.146683000,3
0.146912000,1
0.142691000,0
0.143562000,2
0.145406000,3
0.146489000,0
0.147312000,2
0.149022000,4
0.140696000,2
0.150784000,4
0.150579000,0
0.150465000,2
0.150711000,1
0.151049000,3
0.151808000,1
0.150904000,4
0.150048000,2
0.150864000,3
0.149928000,0
0.150883000,4
0.149871000,4
0.150887000,3
0.149875000,1
0.149874000,4
0.148808000,0
0.149907000,2
0.148929000,2
0.150973000,1
0.150032000,3
0.149814000,4
0.149946000,2
0.151037000,2
0.152058000,1
0.150970000,3
0.149025000,2
0.165141000,4
0.163119000,4
0.162170000,2
0.152041000,4
0.151954000,2
0.149171000,2
0.149059000,4
0.148213000,4
0.148802000,4
0.145932000,2
0.147845000,4
0.147064000,2
0.148764000,4
0.150791000,4
0.150913000,2
0.150926000,0
0.150864000,4
0.150904000,2
0.150718000,4
0.150904000,0
0.151086000,4
0.150063000,0
0.142902000,2
0.135831000,4
0.135675000,0
0.136506000,3
0.138243000,0
0.140152000,4
0.140843000,0
0.141769000,3
0.133309000,4
0.134173000,2
0.136049000,0
0.136829000,4
0.136649000,0
0.145647000,2
0.145809000,3
0.145488000,0
0.145370000,4
0.154515000,1
0.155020000,2
0.154870000,4
0.147914000,0
0.147044000,2
0.151770000,2
0.151896000,0
0.151821000,3
0.151729000,1
0.151067000,3
0.156986000,0
0.153073000,2
0.155946000,1
0.149952000,0
0.155029000,3
0.153057000,1
0.150703000,4
0.156013000,0
0.157081000,3
0.153020000,0
0.161059000,2
0.146936000,3
0.146816000,2
0.146596000,3
0.159022000,1
0.156966000,4
0.147071000,0
0.146969000,4
0.147984000,1
0.155950000,0
0.155039000,2
0.155017000,3
0.154772000,0
0.156051000,2
0.154928000,4
0.154005000,2
0.143736000,4
0.144456000,0
0.146528000,2
0.147412000,1
0.147890000,3
0.148066000,1
0.147832000,4
0.149749000,2
0.156988000,3
0.157945000,0
0.156066000,4
0.155019000,4
0.153924000,3
0.162043000,4
0.161019000,0
0.163085000,1
0.159062000,2
0.158004000,2
0.154937000,1
0.157793000,3
0.158002000,4
0.157046000,2
0.154876000,2
0.155726000,1
0.155773000,3
0.156693000,2
0.148627000,4
0.148448000,2
0.150352000,4
0.150173000,2
0.149934000,4
0.149820000,2
0.149765000,4
0.149618000,2
0.149408000,4
0.157881000,4
0.156878000,4
0.156799000,2
0.155056000,4
0.152633000,4
0.159037000,2
0.158003000,0
0.155878000,4
0.154858000,2
0.154625000,4
0.154911000,0
0.155896000,4
0.155856000,0
0.153962000,2
0.152846000,4
0.152718000,0
0.194724000,1
0.156079000,0
0.153014000,0
0.157892000,3
0.154998000,4
0.151061000,4
0.150031000,2
0.154007000,3
0.148992000,0
0.149038000,4
0.149015000,0
0.148724000,2
0.148481000,0
0.148564000,3
0.149370000,4
0.140006000,2
0.140916000,1
0.139841000,0
0.140754000,4
0.141475000,2
0.138814000,2
0.137931000,0
0.140828000,3
0.141657000,1
0.141513000,3
0.136859000,0
0.137681000,2
0.138873000,0
0.139610000,1
0.149804000,3
0.149702000,1
0.149136000,4
0.140840000,0
0.140655000,3
0.140510000,0
0.131866000,3
0.131840000,2
0.133523000,1
0.133572000,3
0.133416000,4
0.134343000,0
0.136212000,2
0.137092000,3
0.137838000,4
0.139348000,3
0.147932000,1
0.139905000,0
0.139792000,2
0.137891000,3
0.142055000,0
0.139892000,2
0.140866000,4
0.142717000,2
0.142602000,4
0.142051000,0
0.141847000,2
0.141946000,1
0.140921000,3
0.139890000,4
0.139861000,1
0.137890000,2
0.126891000,0
0.128820000,3
0.127410000,4
0.127335000,4
0.118848000,4
0.128860000,3
0.118738000,0
0.128646000,1
0.128578000,2
0.128302000,1
0.128179000,2
0.123898000,4
0.125934000,3
0.123747000,2
0.122836000,2
0.128041000,2
0.129874000,1
0.129001000,3
0.119666000,4
0.119584000,2
0.117787000,4
0.118657000,2
0.118595000,4
0.118476000,2
0.120265000,4
0.121020000,2
0.121949000,4
0.114792000,4
0.115700000,2
0.116571000,4
0.117306000,4
0.127044000,4
0.121860000,2
0.121765000,0
0.121582000,4
0.120982000,2
0.120832000,4
0.119898000,0
0.117752000,4
0.118672000,0
0.118508000,2
0.119871000,4
0.119712000,0
0.115819000,0
0.117416000,0
0.117554000,3
0.117880000,4
0.119744000,2
0.128638000,4
0.127745000,0
0.126889000,4
0.126857000,0
0.128865000,3
0.117639000,2
0.118548000,0
0.118481000,3
0.118757000,4
0.119634000,2
0.120542000,1
0.123452000,0
0.122922000,4
0.122927000,2
0.121856000,2
0.123709000,0
0.121809000,3
0.121924000,1
0.129921000,0
0.129016000,2
0.126971000,0
0.131807000,3
0.127798000,1
0.121424000,4
0.121361000,0
0.121553000,1
0.122213000,2
0.125210000,4
0.125120000,0
0.125300000,1
0.129505000,0
0.129023000,2
0.126897000,4
0.115809000,0
0.116631000,2
0.116809000,1
0.112780000,0
0.112694000,2
0.119970000,4
0.117961000,2
0.117763000,4
0.126525000,0
0.125006000,2
0.123743000,2
0.123773000,4
0.124671000,1
0.124499000,1
0.124327000,0
0.123823000,4
0.123568000,4
0.121545000,4
0.122207000,0
0.112129000,1
0.121517000,2
0.122299000,4
0.122000000,2
0.122091000,1
0.124681000,2
0.125451000,2
0.117853000,2
0.116938000,4
0.117802000,2
0.118713000,1
0.117686000,4
0.118808000,2
0.127852000,4
0.127690000,2
0.125998000,4
0.125536000,2
0.124585000,4
0.123554000,4
0.122569000,2
0.121897000,4
0.120918000,4
0.111870000,4
0.121864000,2
0.121743000,2
0.120974000,4
0.121782000,0
0.120028000,2
0.121021000,0
0.120051000,0
0.119031000,4
0.118965000,0
0.117912000,0
0.131867000,0
0.130915000,4
0.128867000,2
0.119847000,4
0.122772000,0
0.122052000,0
0.122523000,4
0.121937000,2
0.121054000,0
0.120042000,4
0.119096000,2
0.115041000,0
0.114960000,4
